-3.137919122877751432e-01,-2.894082398328490791e-01
-1.069462899700602265e-01,-4.055267854977115394e-01
-6.607704350063106635e-02,3.316091156962986952e-01
-4.264401981765205685e-01,-1.283232259288039356e-01
-2.016039067697076026e-01,3.011373004023820688e-01
-3.124524529667330186e-01,2.351502414560929233e-01
-3.937797651186031866e-01,2.106076476970029365e-01
-4.375572120850367841e-01,-3.607319760758503358e-01
-2.613959675350297496e-01,4.606091605886924456e-01
-4.424351322943686493e-01,1.810374471453524148e-01
-4.865113613437566098e-01,-2.340725310132820702e-01
-1.398459800787985319e-01,3.051093403169876650e-01
-2.107666644067691664e-01,-3.689151352799401873e-01
-4.571803710614004146e-01,2.290391042567537228e-01
-1.653920564137901228e-01,-2.671599421260827806e-02
-2.431232155178409682e-01,-4.639839420174846768e-02
-2.490942340419214363e-01,4.188179481548482963e-01
-3.819020457312017891e-01,2.371815164266077025e-01
-4.322001468664483093e-01,-1.640344855535245672e-01
-3.334832839564265128e-01,3.840801441810672845e-01
-2.428877987785658943e-01,-7.065614471287361142e-02
-4.245321640879354264e-01,-3.751232270886364906e-01
-7.156005899067424680e-02,4.269621246762176359e-01
-3.622701287316241747e-01,-1.190369146504608316e-01
-4.015618979453760562e-01,-8.288890111116536952e-02
-4.872874865592097260e-01,-1.890488311587522618e-01
-3.921972693028551449e-01,-3.677369134382180854e-02
-1.436575422137018887e-01,1.491126573641871622e-01
-2.875818459430437013e-01,-5.237115349483232457e-02
1.880724870721047631e-02,3.957437113882341650e-01
-7.241169463732163858e-02,-3.413950593338895834e-01
-7.964707223388156621e-02,-1.394278776502080319e-01
-9.264888997364686962e-02,-2.305381582335651880e-01
-2.824193947935789706e-01,-3.203310120337131695e-01
-2.776266068948538002e-01,2.204637680364849306e-01
-1.097795997498395015e-01,1.372705657140635138e-01
-2.444214383782908062e-01,-1.062137181176125433e-01
-1.743169279698687096e-02,2.253450043930819158e-01
-1.653382321602057115e-01,-1.836076558149712656e-01
-1.744966871084840665e-01,-1.983175834182621666e-01
-6.784916539567537042e-02,2.739053448178220274e-01
-1.269846987361785973e-01,-1.984161684051560237e-01
-2.985333133166875319e-01,5.564956005128224997e-02
-1.352317217392197402e-02,2.592871267984199202e-01
-1.333868256848018130e-01,-1.969021674049959703e-01
-3.067326955737899596e-01,-1.044696396907232733e-01
-9.421436806007030262e-02,9.915576240535441122e-03
-9.652001544197066907e-02,7.557638653648514337e-02
-2.207621501352154958e-01,2.850346795130285216e-01
-1.604315806943455436e-01,2.639311482696007349e-01
-1.275296856569530235e-01,2.157300811243884064e-01
-2.229206057614175895e-01,-1.946463958801958605e-01
-1.944723518244958760e-01,-2.845869195477336300e-01
-3.838992906600054156e-02,-2.991487718399493678e-01
-1.930565569883595511e-01,-1.976985777500321340e-01
-2.057378555435341039e-01,-2.254406631829652674e-01
-1.094666512438714351e-01,-2.794021233513869773e-01
-1.094036745136764688e-01,-2.701836131595066748e-01
-1.993297228669187737e-01,1.140356757363477774e-01
-2.574040102718637701e-01,1.201342045553591281e-01
-1.590598250740868358e-01,1.328865820886574178e-01
-1.734383726233772460e-01,2.789858055167953113e-02
-2.864040743256033306e-01,1.435648693786298891e-01
-3.102158809404806927e-01,-3.075167180667148781e-01
-2.327340183906424498e-01,4.445034768301638940e-03
-1.220551664121379554e-01,3.000830020684235322e-01
-1.753465255105839393e-01,-2.358877970080363040e-01
-1.353772510613144575e-01,3.087727783279530236e-01
-2.607695695572417316e-01,-1.083221349202928424e-01
-2.172287266986383247e-01,1.988447333313334286e-01
-1.552908440169798732e-01,-2.730379933811165338e-02
-6.888090556470319314e-02,1.883903646325411907e-01
-2.790864383793579262e-01,4.765356129525233353e-02
-1.911680032192208112e-01,1.994947455567094297e-01
-1.436340502623583981e-01,3.036910030840550209e-02
-3.341972302592147726e-01,-1.550963472567785939e-01
-1.746333033775632482e-01,-8.858386998047293459e-02
-2.109112364529818970e-02,2.105135867223554280e-01
-1.898129013446035185e-01,-2.524336756865756537e-01
-1.914090702662584464e-01,-2.391004670459829229e-01
-7.357338802824106572e-02,3.019030014202110368e-01
-1.248680884815400460e-01,-1.342603356615415244e-01
-1.916183362272567414e-01,1.852383740137294454e-01
-1.784890997866557250e-01,1.476816034183473791e-01
-1.579370413681330243e-01,3.170641339828865757e-01
-1.497373129873708630e-01,-2.914108458364536580e-01
-9.604627122390968497e-02,2.709550770863373148e-01
-2.602783535392486636e-01,-1.835543291346650729e-01
-2.254485258184268370e-01,2.333949679967647350e-01
-3.770923636882743402e-02,-2.052849404181921189e-01
-3.092389135662714783e-01,-7.933086011680297311e-02
7.633684139566530164e-03,1.591807404970040640e-01
-3.449792395234009823e-01,-7.780444635883294879e-02
-3.355897869386026411e-02,4.959882868433734132e-02
-1.413200931185898679e-01,-2.598271727371724293e-01
-1.844845249511119778e-01,3.093532118322712687e-01
-3.017445935820707859e-01,-2.823980294318713391e-02
-2.251680775655318378e-01,-1.363377802391218252e-01
-2.323003583566803087e-01,2.937859092426708951e-01
-1.197134368424601081e-01,2.468327259307520061e-01
-3.141001586347990093e-01,-2.022815903957324649e-02
-1.077512234679528363e-01,-4.115278316320560015e-03
-2.968729273080626396e-01,-6.169697908308618972e-02
-2.612181719306260752e-01,-3.403673765475630913e-02
-2.876129118786823202e-01,1.097678011405976983e-01
-2.146640386926019495e-01,1.045889352517839349e-01
-1.627864864608344342e-01,-2.333736158278958833e-02
-2.053884185630740766e-01,1.908254373487928285e-02
-2.904589176444320464e-01,1.905321124356947060e-01
-1.990877066261302897e-01,3.222362673502580654e-01
-2.935851729179129177e-01,2.537613756686877414e-02
-2.843119191666766410e-01,3.230608505663700586e-02
-1.037198563900834508e-01,1.248811183471184583e-01
-3.421961426552173058e-01,-4.135864006132859011e-02
-9.517513251231492222e-02,-6.672679917959067897e-02
-2.564134190985091211e-01,2.572471053967943511e-01
-1.288607783841531351e-01,8.316071645868394757e-02
-1.132403253273897153e-01,2.280580013732574074e-01
-2.601411238437728590e-01,4.011005054179130336e-01
-1.789650716492283966e-01,3.380059390732864655e-01
-4.117917710407893728e-02,7.303382807553741862e-02
-2.936222599783829823e-01,1.718012750951505851e-02
-2.919649362566845152e-01,2.152283364347254424e-01
-1.221974159080192884e-01,2.028706269436339471e-01
-2.199865425807621677e-01,-1.815274287946981868e-01
-2.711716857861013463e-01,3.302349977816530502e-01
-3.838610324078821634e-01,-3.577849538364568094e-01
-5.515511017986009928e-02,-2.023322639469583573e-01
-2.373165841260924946e-01,3.939807807817316543e-01
-1.631739612418195984e-01,-5.749691595280142370e-02
-1.515657935218492902e-01,-2.510990012743007371e-01
-1.667843863372228674e-01,3.573498474360894406e-01
-1.948203636352320578e-01,3.296773176469873778e-01
-1.091847884922491768e-01,6.052490645897872640e-02
-3.045693990727806888e-01,2.821774672783791127e-01
-2.362525856085001819e-01,3.195403616194165131e-01
-2.184028287013326797e-01,2.340445674795168240e-01
-1.107641698573350042e-01,2.634710321196895300e-01
-4.635668118516774600e-02,3.338832420551609004e-01
-3.788206918915334454e-01,-3.830947288010558283e-02
-3.764636567173217374e-01,-3.284840252360656798e-01
-3.191167227853908273e-01,5.913063668035875575e-02
-3.512750376853842477e-02,-1.590140413900810734e-01
-2.282749685346907031e-01,3.449551181316828363e-01
-1.758271594100253160e-02,2.396988599868584702e-01
-7.360150411979111962e-02,-2.408450766484383429e-02
-3.824349936070975398e-01,-3.047820118718070903e-01
-2.459848842846792949e-01,1.513682228081710823e-01
-1.548075362208870820e-01,2.018525514946573757e-02
-2.046320799820930680e-01,4.712726061721011356e-02
-3.593736230409882992e-01,4.455094979358733415e-02
-1.097564303054211349e-01,-1.353793986244219150e-01
-5.149133063489439582e-02,1.061835431432981425e-01
-3.760992413013499736e-01,-2.661091413804311540e-03
-2.598170742702750613e-01,-2.218009172460100042e-01
-4.275502006215566864e-01,-2.497309688790247673e-01
-4.073989770424503720e-01,-7.571284138339633152e-02
-3.205839152560669980e-01,3.540448299018834066e-01
-2.462901445915237353e-01,-1.065049949019379327e-01
-1.965244221117966317e-01,7.391014543651460225e-03
-1.944564827124726225e-01,3.729467713278457608e-01
-3.694398477502559563e-01,2.938156323457546612e-02
-4.844531755634475662e-02,2.429174554686943655e-01
-1.845116757421330356e-01,-5.268396442069094021e-02
-3.772689072607038341e-01,-2.732783235130033517e-01
-8.777626113705451483e-02,-3.950638751580385910e-01
-3.375734486831899472e-01,2.821081351549863947e-01
-3.061160616810623125e-01,-3.025602313725024306e-01
-1.142757578617566439e-01,-2.184143214245423958e-01
-2.117944593555441402e-01,3.742637132893950058e-01
-2.503778591062406217e-02,2.026702865840552537e-01
-2.768537447250506989e-01,3.929595353490975551e-01
-1.299886415448151533e-01,2.803289246364076281e-01
-9.632375380843627433e-02,-1.348445823845013103e-01
-9.970563708573310091e-02,2.330522840048710187e-01
-2.004255090544694029e-01,1.924914498616160097e-01
-2.605529935688816190e-01,9.935846376065264607e-02
-2.543740082387327406e-01,-1.203458537506021525e-01
-3.825013263953780385e-01,-1.291231735194790786e-01
-8.593606402394783628e-02,-3.757019512456299948e-01
-1.691610060878244726e-01,-2.838873975723615883e-01
-2.771408592691091410e-01,3.216354147303285282e-01
-2.844307495983483189e-02,-7.036735575137248455e-02
-5.002637370697293057e-02,-8.619401914659105546e-02
-1.708235906543453808e-01,-3.141819583282126072e-01
-1.608401101949764322e-01,1.088649658703718520e-01
-2.851969800085452089e-01,-2.454106699558073756e-01
-6.210909367940933845e-02,-3.188166113412588820e-01
-1.295810263469251468e-02,1.268311131501040356e-01
-3.612942965932504358e-02,7.288523648173828029e-02
-2.559766742498025827e-01,-1.549198375675731876e-01
-1.047347138089668034e-01,2.594818299634947811e-01
-3.761265179550303817e-01,-2.981282763699726890e-01
-3.312378517452269078e-01,-2.102179859230831824e-02
-2.609545063375560692e-01,-4.139718870011675489e-01
-3.711297631037276390e-01,-6.657043575642940247e-02
-3.971879245475221781e-02,1.890189306344373654e-01
-4.443421336374880903e-01,6.824076069742350537e-02
-2.012130968494297290e-01,2.595589907901794668e-01
-3.146204456306782582e-01,2.016980742684254813e-01
-4.479725722893175832e-01,4.166061414777922495e-02
-9.569710780385809468e-02,3.257302317256294821e-01
-2.528447623132241695e-01,-2.367700955563701096e-02
-4.458063537068569088e-02,-1.927065068115998980e-01
-3.553377867928171341e-01,-4.688474819933562132e-02
-4.126762224391627987e-02,-2.031609568291255496e-01
-2.639734762947010815e-01,3.631827279900505800e-01
-3.242699833224897410e-01,2.845298616599180042e-01
1.613370699924490366e-03,3.254560993562691795e-01
-1.370659753067316189e-01,-2.760062255218609928e-01
-2.199669607070003641e-01,-3.167189162195682139e-01
-2.026538828482644383e-01,-6.502899546196730385e-02
-2.563035071469537685e-01,-2.097374093147536811e-01
-3.435060811284352256e-01,-4.649567348369866293e-01
-1.703200329519068690e-01,2.860449064269003916e-01
-2.397382905885740156e-01,-1.948384990285196017e-01
-2.459908539892776413e-01,-2.803691771079659945e-01
-1.562133002469064669e-01,3.955119547024585902e-01
-3.118761509154809874e-01,-2.948621007290736507e-01
-2.069234939068839707e-01,1.107833285134268708e-01
-3.420218736331568365e-01,-2.365341396747001335e-01
-1.354501383026896488e-01,4.228660388773947815e-02
-3.240604501978821550e-01,1.010557130049067331e-01
-3.626458072754872863e-01,3.694410697466006255e-01
-2.080560152832090781e-01,-1.635046637997417118e-01
-3.900520758142237421e-01,-2.309228157429387418e-01
-1.619881232771689661e-01,1.448832949612271492e-01
-2.459378589970365458e-01,-1.966230549187764909e-01
-4.260889689897450205e-01,2.217354953928618311e-01
-8.879793035282798619e-02,1.824626185366061693e-01
-1.952098973514313218e-01,5.816084173992126100e-02
-3.901196307858175727e-01,-3.067465692696110802e-01
-4.533338645714365400e-01,-2.212536439003458255e-01
-4.308571288826618106e-01,7.818345855099270020e-03
-4.707552689615532304e-01,8.374882719916047769e-02
-4.664283123677457898e-01,-2.219293853729531751e-01
-4.407794563130292831e-01,-4.324465366942960576e-01
-2.698084899644492829e-01,3.506069257955980456e-01
-1.467089964899032928e-01,-7.701955724996553676e-02
-4.583654366767136445e-01,3.825938234420581119e-01
-4.879899777736496080e-01,-2.308594041631018348e-02
-4.658224015951560881e-01,2.532523360905021281e-01
-3.467515517728377850e-01,2.133804852640938318e-02
-2.529915935542264571e-01,4.505892832604956044e-02
-2.632569638280482516e-01,-1.667809779638649084e-02
-4.942826686893614929e-01,-2.508331222338134325e-01
-4.183699375578468493e-01,3.650391138538606750e-01
-7.716077365289836232e-02,4.551355368161916770e-01
-1.094716612324958538e-01,-5.273582271932692606e-02
-4.510460292700660401e-01,2.637228009435281517e-02
-7.428213392048005348e-02,1.999652632464404001e-01
-1.191312704247401849e-01,-3.144485018678068733e-01
-4.246901208026007124e-01,-3.835756096668866411e-01
-4.947537193481314766e-02,2.523356420300741365e-01
-3.362384050883786557e-01,2.984126087331702148e-01
-2.527875847439543522e-01,-3.340799802619763281e-01
-1.771262324724530990e-01,-4.299237108864997214e-01
-3.027626961839485209e-01,3.780473106673499784e-01
-4.334717217337840656e-01,1.359656189222450684e-01
-6.881970055497102501e-02,3.923230256318913645e-01
-6.083590875187156605e-02,1.452004147643640442e-01
-2.817255546584406245e-01,-1.086231194436871883e-01
-3.442008193132722882e-01,3.621943413987099847e-01
-3.951761622629786364e-01,2.215830950667077859e-01
-2.406482023462173381e-01,-4.235695397830293585e-01
-3.936503755559079831e-01,-5.298575531090825991e-02
-2.228331219001216668e-01,-3.368513693148103560e-01
-2.836199365481307244e-01,3.943884462262990387e-01
-2.731324528244470917e-01,2.811117821450027920e-02
-3.432456054692626379e-01,-2.034154728710946824e-01
-1.091421144788094627e-01,-1.218207587793826568e-01
-3.689195306902847138e-01,2.295047296863443331e-01
-4.773757930943838268e-01,-1.639631732184271828e-01
-5.197333398601098470e-03,8.585020537013424158e-02
-9.471380476129606651e-02,-2.027510584993006196e-02
-1.218453682993065890e-01,-4.138709917438437857e-02
-1.315177744150693440e-01,5.722770044717732929e-02
-1.043826209296112584e-01,-6.018468978592613622e-02
-1.730111894251300519e-01,1.472332417186643372e-01
-1.990275589109698484e-01,-2.211008301278719612e-01
-4.780569698717147820e-02,-2.200476295887656142e-01
-1.684393086221177005e-01,2.376609049625141856e-01
-5.447460808100089424e-02,-2.014777533947187116e-01
-1.784710531091838193e-01,-2.593562588861015802e-02
-2.329812817981103679e-01,-1.295733928134415458e-01
-2.628453963492448087e-01,-1.469167887772250825e-01
-1.263015174478123448e-01,6.783404451185084949e-02
-2.277849743581591424e-01,1.343884090815491150e-01
-1.854978749030186946e-01,-2.549938665298464024e-01
-4.539450884602427155e-02,2.248446529203829702e-01
-2.044869204879223024e-01,-1.705534616344986311e-04
-1.873916146971283947e-01,-7.214449888748497575e-02
-2.731928107449815291e-01,-1.383094393302101710e-01
-2.643216630099922693e-01,2.324277153687302755e-01
-8.989825949600326049e-02,3.757000061025502716e-03
-2.286186988889881422e-01,-1.859541315129648875e-01
-2.472131796877734267e-02,4.319254218771613474e-02
-2.184368879119190643e-01,-7.699621012259239006e-02
-1.880512430505930088e-01,1.067535190754207997e-01
-1.372455921096930875e-01,1.869174366401220033e-01
-1.586239782505697304e-01,2.244976174300443994e-01
-2.760481462800855601e-01,-1.407310462354677827e-01
-1.867144486315325952e-02,-1.217019878978981839e-01
-5.388334049266861603e-02,-3.420113560069727721e-02
-2.764490254571760897e-01,-1.361767488740063536e-01
-1.803179017441864096e-01,2.201601186831151635e-01
-2.154238698904897276e-01,2.773767636427540428e-01
-1.049906094579171612e-01,-2.379364709239798481e-01
-2.789221555848763745e-01,-2.450763759314364132e-01
-2.814889237738890104e-01,1.396380703301468573e-01
1.044550189948847659e-03,1.280329175069238878e-01
-8.030208584099028657e-02,2.253222300182313453e-01
-1.907698042736335198e-01,-2.431512388784101697e-02
-2.393257831283679971e-01,6.722304567648346163e-02
-1.572942940831891789e-01,-4.764069360173745632e-02
-2.032256668350014561e-01,-1.797402312031231852e-01
-2.755420815748456098e-01,-1.158624706392209214e-01
-1.726331986366964055e-01,-1.724483539292334389e-01
-5.881605480892341392e-02,-2.814203924288891101e-01
-7.528861720753794728e-02,-2.195092191498404233e-01
-2.905279081632295424e-01,1.856379224327315836e-01
-1.849529030249719153e-01,1.383753733170720035e-01
-2.443693196065598316e-01,-2.335488682897196577e-01
-3.334472580617917379e-05,1.180408966980882324e-01
-1.893137803904355598e-01,1.113124341032320219e-01
-2.679312330963650179e-01,2.070020890341407738e-01
-1.529506448473965663e-01,8.704681243222191223e-02
-2.304370678248943149e-01,-2.396525839855815354e-01
-1.587243592726783892e-01,2.902617376705033392e-01
-4.355784230478782632e-02,2.077948767462703683e-01
-2.280502855675424767e-01,-2.571261766009841354e-01
-1.466068297286735878e-01,-2.614947789326924066e-02
-1.641259708852774168e-01,1.922420537012008435e-01
-2.025102761385044747e-01,1.440659064357380226e-01
9.730873568514439645e-03,2.382786832902694940e-01
-2.908188321014880673e-01,1.361349134844846293e-02
-2.236987564321382682e-02,3.797793836899823056e-02
-2.017045154439569832e-01,1.638598017392667305e-01
-1.309520699428911028e-01,1.016795645486012201e-01
-1.186971144268931383e-01,-2.745399999725230966e-01
-2.859618065803471998e-01,-1.767370638305928721e-01
-1.396173113372757846e-01,2.899948952274774769e-02
-2.094429853625970062e-01,1.817508310702880547e-01
-4.001358668495603316e-02,-2.803691346492105385e-01
-2.846915705383337158e-01,6.466000610272241989e-03
-2.596412365992332161e-01,2.678194767729978609e-02
-1.317000507335533144e-01,1.926296652713869184e-01
-9.202770361522694120e-02,3.722799471225682333e-02
-8.487176492491120550e-02,-2.270429644384775597e-02
-2.051540685557415589e-01,-1.598667688909305162e-01
-2.830333810297741559e-01,4.815747583342913640e-02
-3.479016486509377004e-01,-1.607781806191253826e-01
-1.692743855068325476e-01,-1.682177102138021976e-02
-1.278405866026364746e-01,-1.757905404660333182e-01
-2.237263756460138309e-01,2.738876569447499798e-01
-2.736428064548548922e-01,-1.643432660434806028e-02
-1.054146035941831983e-01,1.170382085483203799e-01
-2.120107676255309215e-01,1.612133772707641521e-01
-5.378643009393378055e-02,1.255904806383421335e-01
-1.691740726089769609e-01,-2.701038185295385752e-01
-3.055974946247074220e-01,-1.608784248241745540e-01
-3.047676282308723339e-01,-2.335077707328634677e-01
-3.407741758234876794e-01,4.995635105309620405e-02
-1.063296471565444296e-01,-2.667721711031905696e-01
-1.860882247960425895e-01,-3.415688986035839703e-01
-8.561674597983216783e-03,2.669790701316888670e-01
-2.292020664929811102e-01,-1.442657594106691310e-01
-2.780477888498495420e-01,1.034886427259125857e-01
-7.753853315349153175e-02,-2.218774623236739463e-01
-5.699668510300806568e-02,-3.324290399188123413e-01
-1.897876376577070645e-01,-4.541057278603210373e-02
-1.087195197154853660e-01,-2.117586406122406451e-01
-4.027129429480979378e-02,1.965413560261604631e-01
-3.284308629667994639e-01,3.916262091908391529e-02
-4.325303486464056497e-03,1.663060557216169966e-01
-2.214335846949992970e-01,5.056835029400782305e-02
-1.750818328604724639e-01,2.572874355909356425e-01
-3.033310553864349557e-01,3.828045045623707510e-01
-3.286302490680172161e-02,2.090745241883215644e-01
-3.352124897916069490e-01,-2.488720519014970822e-01
-2.562701578900892230e-01,-1.405410369664023829e-01
-1.838122993111103443e-01,-7.227405114156837396e-02
-5.531839922223319439e-02,-2.233523830927663378e-01
-2.719091264554761023e-01,2.710264588772088867e-01
-2.104510607675148248e-01,2.747748150071128714e-01
-1.161594977317598476e-01,-2.673460192595534801e-01
-2.544030529751720726e-01,-1.891396190553456744e-02
-4.962738852292679359e-02,-3.166159160196104772e-01
-9.635000553267931978e-02,2.693171233110904228e-01
-1.495710748933733736e-01,-1.599667253235700637e-01
-3.980526641620589223e-01,-2.513922733949690569e-01
-3.071925616726721708e-01,-5.398611477066413145e-02
-4.008022086249295457e-01,-3.253653296371523673e-01
6.136368510772459602e-03,1.610264561570765307e-01
-3.198122856863198638e-01,1.885245649309579552e-01
-8.114949550462263739e-02,-8.338564764168508725e-02
-5.006003584860545252e-02,1.775542372972166438e-01
-3.155081937738219433e-01,2.201852435172085842e-01
-2.053067119205888857e-01,1.768404550464699188e-01
-3.371310739382273325e-01,3.165216890585683673e-01
-3.082029040902642958e-01,-3.248968039941685926e-01
-2.829517750813675958e-01,-2.460979155435609744e-01
-2.004834186247912708e-01,-3.167952955508079871e-01
-1.350468857384067856e-01,2.263082211437532631e-01
-4.542429955517745394e-02,-1.526457977870234739e-01
-1.379708076438911080e-01,-1.216639130844234945e-01
-2.753942375542577925e-01,2.891362099132671615e-01
-1.601502036927155148e-01,-1.712661757025834008e-01
-1.274213970016518649e-01,-2.023730412964575287e-01
-9.982495036279320777e-02,3.003483458816484375e-01
-4.359653904097676724e-02,1.794281317798673558e-01
-2.974772984212545879e-01,3.474864941114443884e-01
-3.946691505911949921e-02,1.925269336992485869e-01
-8.444926170058986159e-02,-1.148333779188481646e-01
-1.752298069533908265e-01,2.344656535313787427e-01
-3.007810688347071770e-01,3.574670905637486462e-01
-3.947759047479890149e-01,-1.486721032868344450e-01
-1.832115927693887258e-01,-9.803550050269147637e-03
-4.677960968516627072e-02,-1.408061160533658485e-01
-2.413396029792678754e-01,2.015236116145050216e-01
-1.032222330157045800e-02,2.663105555459196472e-01
-3.509368732424783532e-01,-7.319997564981608335e-03
-2.027744720638982034e-01,1.845273516617173537e-01
-2.057306536649199658e-01,-2.723230204486537520e-01
-3.000745121325409936e-01,-1.251295813079094932e-01
-3.041896428523291340e-01,1.704997850795565983e-01
-3.697554923612377809e-01,-3.124245097322270737e-01
-3.790029606305315713e-01,-1.488298519653487306e-01
-6.326614645638041490e-02,2.809472542483139046e-01
-2.113468691135616528e-01,-1.615938810708434092e-01
-3.738677099564605144e-01,-6.644231794984102601e-02
-6.969482854981304265e-02,-3.294102930863044842e-01
-5.188761992285011865e-02,2.460448334390165012e-02
-2.328376845248693872e-01,-1.087793284878424277e-01
-3.304692573244662479e-01,-3.955976925222649543e-01
-3.411408430552869686e-01,4.227869264745459654e-01
-3.508855985560085378e-01,-7.150276909167288530e-02
-9.229986870547446376e-02,-1.211695766449768646e-01
-3.111588992476918558e-01,5.829062010467243871e-02
-1.666049795041290027e-01,3.366774418425945263e-03
-4.303902999994664857e-01,-8.704410886257703261e-02
-4.687007126084346553e-01,1.094151155128195163e-02
-2.240862387176554282e-01,-9.885004295365507065e-02
-1.479178496682055644e-01,-2.271946634781841778e-01
-1.159367897904820116e-01,-2.081196598711477358e-02
-2.270392133201285523e-01,1.500013468709528175e-02
-4.998953192764137854e-01,-3.578354921163913183e-01
-2.691300672505863578e-01,4.062709909471570735e-01
-2.496622861415338235e-01,4.333071097577612663e-01
-1.134139792571356442e-01,3.071244854160988802e-01
-2.176851969141379850e-01,4.458293401290354674e-01
-1.896419436238947764e-01,8.809734682091723001e-02
-3.701979831700684676e-01,3.203729694631574643e-01
-7.056741354780879383e-02,1.884852807214987824e-01
-4.446851367051806725e-01,2.575047255293007042e-01
-2.906289959339052875e-01,3.604686771831007164e-01
-2.979092997327359438e-01,-1.842163095670686368e-01
-9.808363164393359146e-02,3.501178251818974907e-01
-4.352594228561131318e-01,-1.654597690324125236e-01
-4.098596978081945896e-01,3.092742178793268792e-02
-7.309617537623380734e-02,1.116317237097441961e-01
-1.221079190341296250e-01,3.135016893414172001e-01
4.262402906600069527e-03,2.471706635733580126e-01
-2.774641082159405858e-01,-2.221514648989217702e-02
-2.336977688777376605e-01,1.652890478743724578e-01
-5.507250475328645534e-02,-3.884555974293230629e-01
-2.946051561202340241e-01,-1.807884117727179829e-01
-4.310161691575375431e-01,-1.977433203064380141e-01
-3.527317113795271353e-01,3.103218782596429137e-01
-2.920591652935606297e-01,1.149945941253186360e-01
-4.698057279110141593e-01,-3.313872360214093482e-01
-2.641029534613126839e-01,5.432957302277513500e-02
-3.775838544524512952e-01,-1.388470154959988434e-01
-3.190394631041834628e-01,-3.783917080951106349e-01
-2.650334266903743227e-02,2.877420415301020218e-01
-8.356636807548467605e-02,4.291323100695207393e-01
-8.594699436456443298e-02,-5.871536482126008677e-02
-2.803763060868824653e-01,1.037602852329235284e-02
-1.324546731675652067e-01,3.588669724281165485e-02
-4.744989278850036407e-01,1.340497149625238249e-01
-2.620264979645594572e-01,-4.387254730421767945e-01
-3.106041887944352431e-01,4.376157277521729450e-01
-3.813345843412954128e-01,-4.229064390352705871e-01
-2.805775916168957163e-01,-3.166497774232445162e-01
-1.945053642209542133e-01,-2.963261614018521950e-01
-2.997246567409637130e-01,2.456800487088375562e-01
-3.525745176222045418e-01,1.946027641864571042e-02
-3.395353232727578163e-01,-8.673978616333348490e-02
-2.128283335262015352e-01,1.589892557039050344e-02
-2.014669242967780105e-01,1.470646420765555074e-01
-3.006276757968805446e-01,-3.839980523762067666e-01
-4.718801993531568373e-01,1.286346189405679075e-01
-3.781238893060241413e-01,-4.385775086705638315e-01
-3.288859298669340459e-01,-3.584295106623885951e-01
2.742249679322362674e-02,3.785373763763160704e-01
-2.890936881464279407e-01,9.270774016235784620e-02
-1.335271535043374702e-01,4.489143594717648900e-01
-3.934495642495869916e-01,1.531477299121981328e-01
-8.237569193457093542e-02,-3.003238690778469167e-01
-1.988862921804220585e-01,-3.252195386138076200e-03
-3.257262680188571236e-01,-1.454945577068867124e-01
-2.083051238939757077e-01,-2.696969635062688719e-01
-3.918014556803427473e-01,1.213886814257886665e-01
-3.732631335922018123e-01,-9.543384276850494508e-02
-4.002875095044909903e-01,4.448806139522690217e-01
-1.965682866415126850e-01,3.578028593068580676e-01
-2.674761431780548482e-01,3.711709504128533205e-02
-3.239478620374785511e-01,-2.320847113771774550e-01
-2.170403841838800252e-01,1.748381667094612568e-01
-1.695524868528616724e-01,-2.122513437367038736e-01
-9.983473909956223913e-02,-2.890356240412729760e-01
-1.675154248746884567e-01,2.520369830922030152e-01
-1.329990208672736651e-01,2.515049715297230093e-01
-1.705677017790206973e-01,-2.454378790987307712e-01
-1.320849032614687391e-01,-1.627217682686254163e-01
-1.879658278983552533e-01,-2.215820751255644094e-02
-2.485717724713475130e-01,-1.080553373550414142e-01
-3.364721746305283090e-01,-1.348422655004853643e-01
-1.469229482085304406e-01,-3.901714416951358039e-02
-1.017446823206257789e-01,-2.408716301907993240e-01
-3.497710083930515856e-01,-1.628098955417474625e-01
-1.911226980896405803e-01,2.889649412734338618e-01
-1.499593107537203485e-01,-4.751926213688652950e-02
-4.664826640300026583e-02,-2.723909756609108612e-01
-8.290254993277750006e-02,2.231381678275919378e-01
-1.168197625218451580e-01,2.117537421652414265e-01
-2.825257393126985317e-01,-1.453685067656233509e-01
-3.197375762978654085e-02,1.018536149324487244e-01
-1.783455542853601070e-02,6.276883467432402275e-02
-4.325082314674597722e-02,-4.734340142839648519e-02
-2.434581491426820454e-01,-2.550957591878340036e-01
-1.123881884533787373e-01,-1.487673918487135705e-01
-2.971648391895110874e-01,-1.963947212146794907e-01
-5.108562714592579379e-02,-9.824281804417468733e-02
-1.018356330951916550e-01,6.773346256431023171e-02
-8.346500478297255721e-02,1.076950803411035190e-01
-1.079960465567560979e-01,1.792050429258324196e-01
-2.250135391551999764e-01,2.477891947441063503e-01
-1.004685451025620901e-01,2.613007277121333072e-01
-2.408663852464388855e-01,-2.315401278004578789e-01
-1.841241211431413616e-01,-1.502011970080324166e-01
-1.911116061343990924e-01,1.775532199496917540e-01
-2.794995772750210605e-01,-6.201400842741482122e-02
-1.305446625560015839e-01,-7.468265844198868075e-02
-1.364057630100984353e-01,2.701665400732934375e-01
-1.508191175898323730e-02,4.659509589406148761e-02
-2.624343921689241133e-01,-1.966881386227954109e-01
-5.212613240488383343e-02,2.128287734184977631e-01
-3.261358830161450451e-01,2.806725835671066219e-02
